,Open,High,Low,Close,Volume,Adj Close
2020-12-24,1.989990234375,-1.77001953125,-0.029998779296875,-0.709991455078125,-7627000.0,-0.707305908203125
2020-12-28,-0.1400146484375,6.899993896484375,-0.540008544921875,9.600006103515625,16597700.0,9.5634765625
2020-12-29,8.21002197265625,3.21002197265625,10.6199951171875,-0.220001220703125,-6916700.0,-0.219146728515625
2020-12-30,1.0,-2.430023193359375,-4.57000732421875,-4.910003662109375,-4579200.0,-4.891326904296875
2020-12-31,-5.95001220703125,-0.989990234375,-1.899993896484375,1.290008544921875,1096600.0,1.28509521484375
2021-01-04,2.779998779296875,-2.089996337890625,-4.6099853515625,-4.220001220703125,2205700.0,-4.20391845703125
2021-01-05,-6.489990234375,-2.600006103515625,3.009979248046875,2.029998779296875,-5234500.0,2.022247314453125
2021-01-06,-6.290008544921875,-4.649993896484375,-8.199981689453125,-7.660003662109375,14482500.0,-7.630828857421875
2021-01-07,3.899993896484375,3.8599853515625,4.769989013671875,5.42999267578125,-8564300.0,5.4093017578125
2021-01-08,2.410003662109375,-2.65997314453125,-1.600006103515625,-1.16998291015625,2738500.0,-1.16552734375
2021-01-11,-7.829986572265625,-5.480010986328125,-7.279998779296875,-10.730010986328125,11884000.0,-10.689178466796875
2021-01-12,-3.850006103515625,-3.75,-5.5999908447265625,-5.75,-4028800.0,-5.728118896484375
2021-01-13,-5.0800018310546875,-5.7700042724609375,-1.100006103515625,0.5500030517578125,-6854600.0,0.54791259765625
2021-01-14,1.8499908447265625,1.0800018310546875,-4.589996337890625,-6.0,10210500.0,-5.9771728515625
2021-01-15,-5.5,-1.1699981689453125,2.5500030517578125,5.720001220703125,-4796500.0,5.6982421875
2021-01-19,9.0,8.340011596679688,5.55999755859375,9.740005493164062,3085600.0,9.702972412109375
2021-01-20,12.029998779296875,8.1199951171875,10.8800048828125,6.3800048828125,-2828600.0,6.355682373046875
2021-01-21,0.33001708984375,3.279998779296875,3.889984130859375,5.389984130859375,-4361200.0,5.3695068359375
2021-01-22,2.75,4.8699951171875,4.510009765625,1.6300048828125,1115300.0,1.623779296875
2021-01-25,6.1300048828125,1.6300048828125,-0.489990234375,3.510009765625,-2867000.0,3.49664306640625
2021-01-26,0.0,5.290008544921875,6.29998779296875,4.03997802734375,286600.0,4.02459716796875
2021-01-27,4.389984130859375,-1.94000244140625,-9.69000244140625,-9.90997314453125,15972600.0,-9.87225341796875
2021-01-28,-5.350006103515625,3.339996337890625,-3.41998291015625,-7.1400146484375,2412600.0,-7.11285400390625
2021-01-29,-11.8800048828125,-20.230010986328125,-9.850006103515625,-6.670013427734375,-7369300.0,-6.64459228515625
2021-02-01,-5.779998779296875,-2.389984130859375,0.05999755859375,3.680023193359375,-7475200.0,3.665985107421875
2021-02-02,4.480010986328125,4.67999267578125,8.3599853515625,5.069976806640625,-5593500.0,5.050689697265625
2021-02-03,1.6199951171875,0.350006103515625,0.57000732421875,-0.42999267578125,-3097400.0,-0.4283447265625
2021-02-04,1.3900146484375,-1.040008544921875,0.160003662109375,-0.160003662109375,1836600.0,-0.15936279296875
2021-02-05,-0.21002197265625,1.010009765625,1.670013427734375,1.610015869140625,-3605600.0,1.603851318359375
2021-02-08,1.95001220703125,0.689971923828125,-0.670013427734375,-1.52001953125,1300800.0,-1.514190673828125
2021-02-09,-2.30999755859375,3.530029296875,0.75,2.870025634765625,858200.0,2.859039306640625
2021-02-10,6.010009765625,0.40997314453125,1.970001220703125,2.41998291015625,73800.0,2.410797119140625
2021-02-11,-0.55999755859375,-0.220001220703125,0.769989013671875,-1.47998046875,-1858600.0,-1.474365234375
2021-02-12,-1.370025634765625,-2.399993896484375,-0.149993896484375,0.1099853515625,-3731000.0,0.109588623046875
2021-02-16,0.279998779296875,5.420013427734375,1.709991455078125,3.470001220703125,6319600.0,3.456756591796875
2021-02-17,0.44000244140625,-2.6300048828125,-0.470001220703125,-0.399993896484375,-2654000.0,-0.3984375
2021-02-18,-1.66998291015625,-2.019989013671875,-3.54998779296875,-4.17999267578125,2485900.0,-4.164093017578125
2021-02-19,0.28997802734375,-1.680023193359375,-5.8800048828125,-7.83001708984375,10373500.0,-7.800201416015625
2021-02-22,-11.90997314453125,-7.199981689453125,-2.6199951171875,-1.230010986328125,-8187700.0,-1.225341796875
2021-02-23,1.54998779296875,4.389984130859375,-2.5699920654296875,5.529998779296875,4489700.0,5.50897216796875
2021-02-24,2.829986572265625,-1.079986572265625,3.4300079345703125,-1.54998779296875,-6188500.0,-1.54412841796875
2021-02-25,-0.029998779296875,0.55999755859375,-4.3500213623046875,-9.6199951171875,3317000.0,-9.583358764648438
2021-02-26,-5.829986572265625,-1.3900146484375,2.4300079345703125,2.92999267578125,7566400.0,2.9188385009765625
2021-03-01,4.350006103515625,1.100006103515625,1.42999267578125,7.290008544921875,-4462200.0,7.26226806640625
2021-03-02,4.959991455078125,0.05999755859375,0.75,-5.910003662109375,-6965600.0,-5.887542724609375
2021-03-03,-5.489990234375,-5.720001220703125,-3.54998779296875,-3.589996337890625,321800.0,-3.5763092041015625
2021-03-04,-3.82000732421875,5.5,-1.600006103515625,2.230010986328125,16113000.0,2.2215118408203125
2021-03-05,4.20001220703125,-1.03997802734375,2.1100006103515625,6.639984130859375,-4806400.0,6.614715576171875
2021-03-08,4.879974365234375,0.129974365234375,-0.55999755859375,-8.970001220703125,-8428300.0,-8.93585205078125
2021-03-09,-4.3699951171875,2.95001220703125,4.7599945068359375,10.42999267578125,3647900.0,10.39031982421875
2021-03-10,7.46002197265625,0.44000244140625,3.05999755859375,-0.839996337890625,-7829400.0,-0.836822509765625
2021-03-11,-0.530029296875,8.92999267578125,4.95001220703125,8.980010986328125,7623700.0,8.945831298828125
2021-03-12,1.030029296875,-8.160003662109375,-3.800018310546875,-5.480010986328125,-1233800.0,-5.45916748046875
2021-03-15,-0.060028076171875,6.220001220703125,4.480010986328125,5.350006103515625,-3755400.0,5.329681396484375
2021-03-16,7.0,6.180023193359375,6.29998779296875,5.529998779296875,5592900.0,5.508941650390625
2021-03-17,-0.3699951171875,4.089996337890625,0.610015869140625,4.730010986328125,-1122700.0,4.712005615234375
2021-03-18,4.160003662109375,-1.040008544921875,2.8699951171875,-5.3900146484375,-2586700.0,-5.3695068359375
2021-03-19,1.350006103515625,7.6099853515625,2.920013427734375,11.489990234375,20202200.0,11.4462890625
2021-03-22,9.230010986328125,6.910003662109375,5.54998779296875,3.430023193359375,-10657400.0,3.416961669921875
2021-03-23,2.699981689453125,-1.709991455078125,3.05999755859375,-2.910003662109375,-5272200.0,-2.898956298828125
2021-03-24,-2.149993896484375,-6.279998779296875,-8.649993896484375,-8.489990234375,-4325900.0,-8.457672119140625
2021-03-25,-10.019989013671875,-3.660003662109375,-3.410003662109375,-3.4000244140625,5830600.0,-3.3870849609375
2021-03-26,-2.680023193359375,-3.55999755859375,0.019989013671875,4.279998779296875,-6876400.0,4.26373291015625
2021-03-29,7.470001220703125,8.67999267578125,6.930023193359375,7.800018310546875,4089600.0,7.77032470703125
2021-03-30,4.05999755859375,-0.709991455078125,2.0,-2.82000732421875,-4244300.0,-2.80926513671875
2021-03-31,0.160003662109375,4.029998779296875,1.90997314453125,6.529998779296875,2023700.0,6.505157470703125
2021-04-01,8.410003662109375,5.899993896484375,7.990020751953125,4.1300048828125,-1882200.0,4.114288330078125
2021-04-05,2.490020751953125,8.3699951171875,4.079986572265625,10.25,10621000.0,10.210968017578125
2021-04-06,7.949981689453125,0.58001708984375,4.57000732421875,-2.649993896484375,-10901800.0,-2.639892578125
2021-04-07,-2.5,2.899993896484375,0.25,6.829986572265625,5520000.0,6.803985595703125
2021-04-08,8.510009765625,1.6300048828125,4.54998779296875,-0.07000732421875,-1961100.0,-0.069732666015625
2021-04-09,-3.45001220703125,-1.1400146484375,0.279998779296875,-0.55999755859375,-4905500.0,-0.557891845703125
2021-04-12,-0.350006103515625,-2.589996337890625,-2.399993896484375,-0.91998291015625,-5106700.0,-0.916473388671875
2021-04-13,1.160003662109375,2.279998779296875,1.3900146484375,-1.779998779296875,3155000.0,-1.773193359375
2021-04-14,-4.910003662109375,-6.399993896484375,-7.3699951171875,-6.94000244140625,3384500.0,-6.91363525390625
2021-04-15,-0.959991455078125,2.110015869140625,2.149993896484375,5.0,-2863100.0,4.980987548828125
2021-04-16,1.83001708984375,-1.19000244140625,0.509979248046875,-1.6400146484375,-1499100.0,-1.633758544921875
2021-04-19,-3.160003662109375,-1.25,-4.04998779296875,-3.94000244140625,1494300.0,-3.925018310546875
2021-04-20,-3.02001953125,-2.600006103515625,-3.350006103515625,0.410003662109375,2242900.0,0.408416748046875
2021-04-21,-0.03997802734375,-3.1199951171875,0.180023193359375,-1.17999267578125,-1932900.0,-1.17547607421875
2021-04-22,-0.620025634765625,0.94000244140625,-1.350006103515625,-4.95001220703125,1511900.0,-4.93115234375
2021-04-23,-2.569976806640625,-0.33001708984375,1.1099853515625,4.610015869140625,1161400.0,4.59246826171875
2021-04-26,4.579986572265625,3.209991455078125,4.410003662109375,1.910003662109375,-1364200.0,1.902740478515625
2021-04-27,0.94000244140625,-0.459991455078125,-0.45001220703125,0.529998779296875,-863300.0,0.5279541015625
2021-04-28,3.079986572265625,5.58001708984375,4.260009765625,3.529998779296875,18597900.0,3.5166015625
2021-04-29,22.760009765625,20.889984130859375,16.239990234375,22.410003662109375,22619600.0,22.324676513671875
2021-04-30,-3.97998046875,-1.989990234375,2.8900146484375,-4.430023193359375,-30194400.0,-4.41314697265625
2021-05-03,0.029998779296875,-1.27001953125,-2.660003662109375,-2.5,-7612900.0,-2.490478515625
2021-05-04,-6.1500244140625,-6.3599853515625,-8.720001220703125,-4.220001220703125,5313100.0,-4.203948974609375
2021-05-05,-1.829986572265625,-1.1300048828125,1.3699951171875,-3.339996337890625,-8455000.0,-3.327301025390625
2021-05-06,-3.670013427734375,-0.82000732421875,-1.220001220703125,5.0,3434600.0,4.98101806640625
2021-05-07,7.860015869140625,2.70001220703125,5.480010986328125,-0.94000244140625,-3095500.0,-0.93646240234375
2021-05-10,-8.029998779296875,-8.360015869140625,-13.920013427734375,-13.1099853515625,8322500.0,-13.060089111328125
2021-05-11,-13.600006103515625,-7.739990234375,-5.139984130859375,0.55999755859375,-5319100.0,0.557861328125
2021-05-12,0.3800048828125,-1.8800048828125,-1.5,-3.980010986328125,5725400.0,-3.964813232421875
2021-05-13,4.949981689453125,3.899993896484375,4.579986572265625,2.71002197265625,-6566300.0,2.69964599609375
2021-05-14,3.46002197265625,7.990020751953125,6.30999755859375,10.67999267578125,1166500.0,10.639373779296875
2021-05-17,4.009979248046875,-1.170013427734375,2.5,-0.480010986328125,-3844400.0,-0.478179931640625
2021-05-18,2.040008544921875,0.82000732421875,-1.769989013671875,-5.5,-878900.0,-5.479095458984375
2021-05-19,-11.399993896484375,-1.839996337890625,-6.239990234375,3.6300048828125,4583800.0,3.6162109375
2021-05-20,9.389984130859375,4.589996337890625,9.589996337890625,5.019989013671875,-1786000.0,5.00091552734375
2021-05-21,5.71002197265625,0.67999267578125,2.649993896484375,-2.379974365234375,-3719300.0,-2.370941162109375
2021-05-24,-1.08001708984375,6.02001953125,2.220001220703125,8.399993896484375,2844500.0,8.368011474609375
2021-05-25,8.8699951171875,3.22998046875,6.769989013671875,3.160003662109375,-8400.0,3.147979736328125
2021-05-26,1.27001953125,0.649993896484375,1.02001953125,-0.1300048828125,-6750100.0,-0.129547119140625
2021-05-27,-0.350006103515625,3.95001220703125,0.94000244140625,5.089996337890625,10790800.0,5.070648193359375
2021-05-28,3.0,-0.910003662109375,1.569976806640625,-4.019989013671875,-8440300.0,-4.004669189453125
2021-06-01,-0.850006103515625,-1.449981689453125,-1.689971923828125,0.399993896484375,-271500.0,0.398468017578125
2021-06-02,0.230010986328125,0.449981689453125,0.47998046875,0.019989013671875,-111600.0,0.019927978515625
2021-06-03,-4.600006103515625,-4.489990234375,-3.639984130859375,-3.1099853515625,956500.0,-3.098175048828125
2021-06-04,0.1199951171875,5.079986572265625,1.699981689453125,4.30999755859375,678600.0,4.293609619140625
2021-06-07,3.58001708984375,5.230010986328125,3.75,6.22998046875,6847300.0,6.206268310546875
2021-06-08,7.220001220703125,0.6099853515625,3.30999755859375,-2.899993896484375,-5556200.0,-2.888946533203125
2021-06-09,-0.96002197265625,-1.5,-2.239990234375,-3.42999267578125,-852600.0,-3.416961669921875
2021-06-10,-4.949981689453125,-2.8599853515625,-1.45001220703125,2.209991455078125,-487700.0,2.201568603515625
2021-06-11,1.78997802734375,-1.110015869140625,0.3800048828125,-1.199981689453125,347700.0,-1.19537353515625
2021-06-14,-0.67999267578125,3.990020751953125,0.8800048828125,5.509979248046875,-1337100.0,5.489013671875
2021-06-15,5.089996337890625,3.100006103515625,5.220001220703125,-0.019989013671875,3544400.0,-0.019927978515625
2021-06-16,-0.28997802734375,-2.370025634765625,-6.30999755859375,-5.670013427734375,1437000.0,-5.648468017578125
2021-06-17,-6.21002197265625,0.430023193359375,1.42999267578125,5.430023193359375,561900.0,5.409393310546875
2021-06-18,4.040008544921875,-1.83001708984375,-1.149993896484375,-6.850006103515625,5245400.0,-6.823944091796875
2021-06-21,-3.44000244140625,-3.22998046875,-1.350006103515625,2.6300048828125,-11702000.0,2.620025634765625
2021-06-22,1.600006103515625,7.0,4.95001220703125,6.739990234375,4007800.0,6.71429443359375
2021-06-23,6.660003662109375,3.5,5.600006103515625,1.55999755859375,-527500.0,1.5540771484375
2021-06-24,2.5,1.47998046875,3.589996337890625,2.589996337890625,-2488700.0,2.58013916015625
2021-06-25,0.739990234375,-0.779998779296875,-2.110015869140625,-1.80999755859375,2265300.0,-1.803131103515625
2021-06-28,-0.1300048828125,14.02001953125,2.089996337890625,14.27001953125,14561700.0,14.215728759765625
2021-06-29,13.80999755859375,-1.4000244140625,7.279998779296875,-3.75,-7738800.0,-3.735748291015625
2021-06-30,-4.0999755859375,-3.819976806640625,-1.879974365234375,-4.180023193359375,-6309800.0,-4.164093017578125
2021-07-01,-5.350006103515625,1.75,-0.670013427734375,6.680023193359375,2029500.0,6.654632568359375
2021-07-02,8.279998779296875,1.769989013671875,6.1199951171875,0.30999755859375,-5615700.0,0.308807373046875
2021-07-06,1.399993896484375,2.350006103515625,-3.44000244140625,-1.920013427734375,1967200.0,-1.9127197265625
2021-07-07,-1.239990234375,-2.300018310546875,0.82000732421875,-2.290008544921875,730400.0,-2.28131103515625
2021-07-08,-9.529998779296875,-8.160003662109375,-7.44000244140625,-4.839996337890625,187600.0,-4.821533203125
2021-07-09,-0.410003662109375,2.3800048828125,2.709991455078125,4.77001953125,-1387800.0,4.7518310546875
2021-07-12,5.910003662109375,3.480010986328125,4.370025634765625,2.739990234375,-3000100.0,2.729583740234375
2021-07-13,0.269989013671875,4.29998779296875,-0.84002685546875,-1.07000732421875,1437400.0,-1.065948486328125
2021-07-14,3.05999755859375,-3.28997802734375,-2.069976806640625,-4.459991455078125,2438200.0,-4.443023681640625
2021-07-15,-5.329986572265625,-5.970001220703125,-6.510009765625,-3.170013427734375,887400.0,-3.157958984375
2021-07-16,-4.32000732421875,-3.240020751953125,-0.079986572265625,-3.29998779296875,-3755500.0,-3.28741455078125
2021-07-19,-7.339996337890625,-6.199981689453125,-5.600006103515625,-4.209991455078125,3346200.0,-4.194000244140625
2021-07-20,1.22998046875,3.660003662109375,-0.040008544921875,4.709991455078125,-3348000.0,4.69207763671875
2021-07-21,2.70001220703125,3.069976806640625,6.75,4.57000732421875,-1744600.0,4.552642822265625
2021-07-22,5.17999267578125,5.02001953125,3.959991455078125,4.959991455078125,3105700.0,4.941131591796875
2021-07-23,14.230010986328125,23.78997802734375,11.980010986328125,18.600006103515625,21308900.0,18.529205322265625
2021-07-26,8.66998291015625,-0.889984130859375,11.029998779296875,2.66998291015625,-18769100.0,2.6597900390625
2021-07-27,2.33001708984375,-1.290008544921875,-3.670013427734375,-4.649993896484375,780200.0,-4.63226318359375
2021-07-28,2.649993896484375,4.399993896484375,2.3800048828125,5.470001220703125,13971500.0,5.449188232421875
2021-07-29,-13.55999755859375,-12.029998779296875,-10.19000244140625,-14.959991455078125,3736300.0,-14.903045654296875
2021-07-30,-7.0,-4.78997802734375,-3.79998779296875,-2.02001953125,-17437000.0,-2.0123291015625
2021-08-02,4.100006103515625,-1.33001708984375,-2.20001220703125,-4.3499755859375,-2795800.0,-4.333465576171875
2021-08-03,-5.3699951171875,-5.6300048828125,-3.03997802734375,-0.71002197265625,-774300.0,-0.707305908203125
2021-08-04,-0.30999755859375,6.71002197265625,3.80999755859375,7.680023193359375,1774500.0,7.650787353515625
2021-08-05,7.220001220703125,3.41998291015625,5.389984130859375,4.04998779296875,-3933400.0,4.03460693359375
2021-08-06,1.759979248046875,1.25,4.5,0.540008544921875,-1322200.0,0.537933349609375
2021-08-09,2.360015869140625,0.6300048828125,-0.649993896484375,-1.9000244140625,-1126100.0,-1.892791748046875
2021-08-10,-1.930023193359375,-1.67999267578125,-1.709991455078125,-0.47998046875,-329000.0,-0.4781494140625
2021-08-11,0.27001953125,-1.740020751953125,-1.230010986328125,-1.170013427734375,930400.0,-1.165557861328125
2021-08-12,-3.649993896484375,0.6400146484375,-0.70001220703125,2.69000244140625,-1229600.0,2.67974853515625
2021-08-13,4.519989013671875,1.660003662109375,4.370025634765625,0.529998779296875,25000.0,0.527984619140625
2021-08-16,-0.45001220703125,2.290008544921875,-4.100006103515625,3.3800048828125,4026400.0,3.367156982421875
2021-08-17,0.46002197265625,-2.279998779296875,-2.30999755859375,-8.1099853515625,1106600.0,-8.0791015625
2021-08-18,-6.730010986328125,-4.810028076171875,0.079986572265625,-3.0,-2286300.0,-2.988616943359375
2021-08-19,-4.899993896484375,-2.28997802734375,-4.149993896484375,-0.33001708984375,1962100.0,-0.32879638671875
2021-08-20,3.25,2.41998291015625,2.30999755859375,4.25,-3306800.0,4.233856201171875
2021-08-23,4.839996337890625,5.70001220703125,5.790008544921875,3.980010986328125,2244300.0,3.964874267578125
2021-08-24,4.220001220703125,2.269989013671875,2.739990234375,2.160003662109375,-1706900.0,2.151763916015625
2021-08-25,1.94000244140625,2.899993896484375,3.55999755859375,2.8800048828125,449400.0,2.86907958984375
2021-08-26,2.779998779296875,-1.41998291015625,-1.269989013671875,-4.010009765625,-1795800.0,-3.994720458984375
2021-08-27,-3.279998779296875,4.29998779296875,-0.050018310546875,8.25,3330400.0,8.21856689453125
2021-08-30,7.459991455078125,7.75,6.44000244140625,8.029998779296875,2328200.0,7.99945068359375
2021-08-31,7.3900146484375,1.27001953125,8.279998779296875,-1.279998779296875,-1201900.0,-1.275115966796875
2021-09-01,-0.360015869140625,1.569976806640625,0.010009765625,2.66998291015625,-778200.0,2.6597900390625
2021-09-02,1.910003662109375,-2.579986572265625,-4.75,-6.769989013671875,3265700.0,-6.74420166015625
2021-09-03,-6.75,-4.589996337890625,-0.95001220703125,0.980010986328125,-7323300.0,0.976287841796875
2021-09-07,1.1300048828125,5.79998779296875,0.040008544921875,5.91998291015625,3284200.0,5.897430419921875
2021-09-08,4.279998779296875,-2.089996337890625,1.6400146484375,-4.6099853515625,273400.0,-4.59246826171875
2021-09-09,-2.519989013671875,-1.040008544921875,1.779998779296875,0.42999267578125,-1968300.0,0.428375244140625
2021-09-10,3.719970703125,3.96002197265625,1.69000244140625,0.69000244140625,2450700.0,0.6873779296875
2021-09-13,0.32000732421875,-2.040008544921875,-3.910003662109375,-2.17999267578125,1476700.0,-2.17169189453125
2021-09-14,-4.279998779296875,-3.160003662109375,0.759979248046875,0.019989013671875,-4314700.0,0.0198974609375
2021-09-15,-0.399993896484375,-1.029998779296875,-7.439971923828125,-2.6099853515625,9228700.0,-2.60003662109375
2021-09-16,-4.209991455078125,-4.0,2.03997802734375,-0.860015869140625,-6006100.0,-0.856719970703125
2021-09-17,-1.3800048828125,-2.149993896484375,-8.1199951171875,-8.339996337890625,14364800.0,-8.308258056640625
2021-09-20,-12.110015869140625,-10.3800048828125,-11.790008544921875,-9.019989013671875,-6476200.0,-8.9857177734375
2021-09-21,-0.79998779296875,-0.989990234375,5.3900146484375,1.779998779296875,-8070900.0,1.77325439453125
2021-09-22,-11.269989013671875,-10.20001220703125,-14.5,-14.27001953125,31941000.0,-14.215728759765625
2021-09-23,-1.870025634765625,-0.16998291015625,2.30999755859375,2.75,-21886600.0,2.73956298828125
2021-09-24,-2.1199951171875,4.67999267578125,-0.6300048828125,7.0,-3004400.0,6.97332763671875
2021-09-27,6.57000732421875,0.79998779296875,4.709991455078125,0.6199951171875,-3596100.0,0.617645263671875
2021-09-28,-1.839996337890625,-5.54998779296875,-8.15997314453125,-12.92999267578125,6504500.0,-12.88079833984375
2021-09-29,-4.82000732421875,-4.3699951171875,-0.040008544921875,-1.040008544921875,-7258100.0,-1.036041259765625
2021-09-30,-2.699981689453125,-2.430023193359375,-0.730010986328125,-0.219970703125,2094900.0,-0.2191162109375
2021-10-01,1.15997314453125,2.220001220703125,0.490020751953125,3.6199951171875,-1641800.0,3.606201171875
2021-10-04,-6.079986572265625,-9.079986572265625,-15.94000244140625,-16.779998779296875,27979700.0,-16.71612548828125
2021-10-05,-6.95001220703125,-0.760009765625,3.459991455078125,6.72998046875,-7507100.0,6.704376220703125
2021-10-06,1.160003662109375,-0.79998779296875,-0.360015869140625,0.680023193359375,-8934900.0,0.67742919921875
2021-10-07,7.260009765625,4.459991455078125,3.180023193359375,-4.420013427734375,1864500.0,-4.4031982421875
2021-10-08,-5.489990234375,-5.44000244140625,-0.27001953125,0.829986572265625,-12361400.0,0.826812744140625
2021-10-11,-3.8800048828125,-2.94000244140625,-3.399993896484375,-4.5999755859375,-1237900.0,-4.58245849609375
2021-10-12,-4.600006103515625,-6.079986572265625,-7.94000244140625,-1.680023193359375,16950500.0,-1.673614501953125
2021-10-13,3.94000244140625,2.6199951171875,5.290008544921875,0.77001953125,-16897200.0,0.76708984375
2021-10-14,1.389984130859375,3.519989013671875,4.44000244140625,3.989990234375,-459300.0,3.97479248046875
2021-10-15,0.32000732421875,-1.449981689453125,-4.589996337890625,-3.769989013671875,7294200.0,-3.755615234375
2021-10-18,0.27001953125,6.82000732421875,4.989990234375,10.579986572265625,-11400.0,10.539703369140625
2021-10-19,10.699981689453125,6.569976806640625,9.779998779296875,4.649993896484375,-2798700.0,4.632293701171875
2021-10-20,3.800018310546875,1.52001953125,2.170013427734375,0.790008544921875,-5146800.0,0.787017822265625
2021-10-21,-3.170013427734375,-1.670013427734375,-1.6500244140625,1.100006103515625,2714900.0,1.095794677734375
2021-10-22,-13.92999267578125,-12.67999267578125,-16.69000244140625,-17.27001953125,18870100.0,-17.20428466796875
2021-10-25,-6.050018310546875,-0.07000732421875,-1.389984130859375,4.08001708984375,3184500.0,4.064483642578125
2021-10-26,7.96002197265625,0.649993896484375,-10.1199951171875,-12.8800048828125,27245000.0,-12.83099365234375
2021-10-27,-14.07000732421875,-10.959991455078125,2.459991455078125,-3.589996337890625,-35682200.0,-3.576324462890625
2021-10-28,-1.20001220703125,6.269989013671875,-3.95001220703125,4.70001220703125,20835000.0,4.682098388671875
2021-10-29,7.20001220703125,0.480010986328125,11.490020751953125,6.649993896484375,-13747400.0,6.62469482421875
2021-11-01,5.850006103515625,7.45001220703125,6.399993896484375,6.410003662109375,-5540500.0,6.3856201171875
2021-11-02,5.339996337890625,1.339996337890625,-2.20001220703125,-1.9000244140625,-3165900.0,-1.892791748046875
2021-11-03,-3.8900146484375,-2.6400146484375,-0.5999755859375,3.540008544921875,-7566500.0,3.52655029296875
2021-11-04,6.52001953125,5.1199951171875,9.449981689453125,4.230010986328125,1708800.0,4.213897705078125
2021-11-05,6.29998779296875,9.52001953125,6.990020751953125,5.279998779296875,4377500.0,5.259918212890625
2021-11-08,4.110015869140625,-2.0,-1.300018310546875,-2.510009765625,-8530300.0,-2.50048828125
2021-11-09,-4.420013427734375,-3.480010986328125,-3.8699951171875,-3.25,-785800.0,-3.23760986328125
2021-11-10,-7.510009765625,-8.1199951171875,-8.959991455078125,-7.72998046875,4315900.0,-7.7005615234375
2021-11-11,-2.66998291015625,-0.730010986328125,1.489990234375,0.0999755859375,-9496000.0,0.099609375
2021-11-12,0.3599853515625,9.399993896484375,2.779998779296875,13.1500244140625,13037700.0,13.099945068359375
2021-11-15,14.160003662109375,11.790008544921875,13.420013427734375,6.66998291015625,-337700.0,6.644622802734375
2021-11-16,-0.510009765625,-7.0,-2.33001708984375,-4.600006103515625,-6895500.0,-4.582489013671875
2021-11-17,0.410003662109375,0.649993896484375,-0.769989013671875,-2.19000244140625,-4578300.0,-2.18170166015625
2021-11-18,-4.519989013671875,-4.839996337890625,-4.800018310546875,-2.079986572265625,3884400.0,-2.072052001953125
2021-11-19,2.480010986328125,9.6400146484375,4.600006103515625,6.6099853515625,9001300.0,6.5848388671875
2021-11-22,6.8499755859375,1.72998046875,0.610015869140625,-4.28997802734375,628300.0,-4.27362060546875
2021-11-23,-10.1199951171875,-12.42999267578125,-7.010009765625,-3.760009765625,-9891800.0,-3.7457275390625
2021-11-24,-2.92999267578125,0.3800048828125,-0.69000244140625,3.80999755859375,-3658800.0,3.795501708984375
2021-11-26,-0.20001220703125,-4.029998779296875,-0.910003662109375,-7.94000244140625,1184500.0,-7.9097900390625
2021-11-29,1.09002685546875,2.920013427734375,3.410003662109375,4.910003662109375,1900200.0,4.89129638671875
2021-11-30,-1.8900146484375,-4.860015869140625,-11.8800048828125,-13.57000732421875,8739100.0,-13.51837158203125
2021-12-01,-4.709991455078125,-5.30999755859375,-13.139984130859375,-13.8599853515625,4939600.0,-13.807220458984375
2021-12-02,-18.8900146484375,-15.899993896484375,-3.089996337890625,-0.209991455078125,-5933400.0,-0.209197998046875
2021-12-03,2.33001708984375,-0.850006103515625,-7.70001220703125,-3.550018310546875,3074800.0,-3.5364990234375
2021-12-06,-5.600006103515625,6.350006103515625,6.839996337890625,11.029998779296875,-5712700.0,10.988037109375
2021-12-07,13.44000244140625,6.44000244140625,14.660003662109375,4.94000244140625,-2964300.0,4.921142578125
2021-12-08,3.42999267578125,6.209991455078125,2.07000732421875,7.75,1143700.0,7.720550537109375
2021-12-09,4.540008544921875,3.3800048828125,4.92999267578125,-0.739990234375,-3058500.0,-0.7371826171875
2021-12-10,3.019989013671875,-1.100006103515625,-1.6300048828125,-0.07000732421875,-2351200.0,-0.06976318359375
2021-12-13,-1.6099853515625,6.05999755859375,3.220001220703125,4.739990234375,8420700.0,4.72198486328125
2021-12-14,-2.9000244140625,-5.389984130859375,-1.94000244140625,-0.75,-2487700.0,-0.747161865234375
2021-12-15,4.44000244140625,6.40997314453125,-3.66998291015625,7.920013427734375,4220300.0,7.889862060546875
2021-12-16,6.490020751953125,2.350006103515625,9.759979248046875,-6.760009765625,-2046300.0,-6.734283447265625
2021-12-17,-6.180023193359375,-7.350006103515625,-2.989990234375,-1.1099853515625,17377600.0,-1.105743408203125
2021-12-20,-3.019989013671875,-7.209991455078125,-8.220001220703125,-8.339996337890625,-22110800.0,-8.308258056640625
2021-12-21,-3.3699951171875,6.100006103515625,1.220001220703125,8.75,-1785000.0,8.716705322265625
2021-12-22,7.389984130859375,-1.489990234375,4.510009765625,-3.75,647800.0,-3.7357177734375
2021-12-23,-3.699981689453125,2.160003662109375,0.0999755859375,4.78997802734375,-2776900.0,4.771759033203125
2021-12-27,8.75,11.199981689453125,9.6500244140625,10.94000244140625,3807300.0,10.8983154296875
2021-12-28,7.779998779296875,4.839996337890625,7.19000244140625,0.040008544921875,-1157400.0,0.039886474609375
2021-12-29,0.279998779296875,-3.019989013671875,-3.55999755859375,-3.279998779296875,-5890600.0,-3.26751708984375
2021-12-30,-2.910003662109375,-2.459991455078125,1.579986572265625,1.41998291015625,-153700.0,1.414581298828125
