,Open,High,Low,Close,Volume,Adj Close
2020-12-10,-4.029998779296875,-2.0799942016601562,-0.8499984741210938,1.4599990844726562,-33777000.0,1.42767333984375
2020-12-11,1.9300003051757812,-1.1100006103515625,0.40000152587890625,-0.8299942016601562,5627600.0,-0.8116302490234375
2020-12-14,0.1699981689453125,0.589996337890625,0.9899978637695312,-0.6300048828125,-7755300.0,-0.6160430908203125
2020-12-15,1.7399978637695312,4.5500030517578125,2.589996337890625,6.099998474121094,78059200.0,5.96490478515625
2020-12-16,3.07000732421875,0.46999359130859375,2.4300003051757812,-0.06999969482421875,-59035100.0,-0.068450927734375
2020-12-17,1.489990234375,1.2100067138671875,1.4799957275390625,0.8899993896484375,-3848800.0,0.8703155517578125
2020-12-18,0.0600128173828125,-0.4799957275390625,-1.9199905395507812,-2.0399932861328125,98181700.0,-1.9948272705078125
2020-12-21,-3.9400100708007812,-0.790008544921875,-2.6700057983398438,1.5699920654296875,-71289900.0,1.5352249145507812
2020-12-22,6.590003967285156,6.100006103515625,6.1999969482421875,3.6500091552734375,47653200.0,3.569183349609375
2020-12-23,0.5500030517578125,-1.980010986328125,1.1300048828125,-0.9199981689453125,-80681100.0,-0.8996124267578125
2020-12-24,-0.839996337890625,1.0300140380859375,0.32000732421875,1.0099945068359375,-33293600.0,0.9875946044921875
2020-12-28,2.6699981689453125,3.8799896240234375,2.4099884033203125,4.720001220703125,69556100.0,4.6154937744140625
2020-12-29,4.05999755859375,1.4499969482421875,0.8300018310546875,-1.82000732421875,-3438900.0,-1.7797088623046875
2020-12-30,-2.470001220703125,-2.79998779296875,-0.94000244140625,-1.149993896484375,-24595200.0,-1.1245269775390625
2020-12-31,-1.5,-1.25,-1.67999267578125,-1.029998779296875,2664500.0,-1.0072174072265625
2021-01-04,-0.55999755859375,-1.1300048828125,-4.959999084472656,-3.279998779296875,44185300.0,-3.2073440551757812
2021-01-05,-4.6300048828125,-1.8699951171875,1.6699905395507812,1.5999908447265625,-45637000.0,1.5645370483398438
2021-01-06,-1.1699981689453125,-0.69000244140625,-2.0499954223632812,-4.409996032714844,57423100.0,-4.312309265136719
2021-01-07,0.6399993896484375,0.5800018310546875,1.4800033569335938,4.319999694824219,-45509800.0,4.224311828613281
2021-01-08,4.0699920654296875,1.0,2.3699951171875,1.1300048828125,-4420000.0,1.105010986328125
2021-01-11,-3.239990234375,-2.4600067138671875,-1.7299957275390625,-3.07000732421875,-4773700.0,-3.0020370483398438
2021-01-12,-0.69000244140625,-0.4799957275390625,-1.6399993896484375,-0.17999267578125,-8433400.0,-0.17600250244140625
2021-01-13,0.2599945068359375,1.7599945068359375,1.6300048828125,2.089996337890625,-3314300.0,2.0437469482421875
2021-01-14,2.040008544921875,-0.4499969482421875,0.269989013671875,-1.9799957275390625,1585000.0,-1.9361724853515625
2021-01-15,-2.0200042724609375,-0.779998779296875,-1.7599945068359375,-1.7700042724609375,21376700.0,-1.7308197021484375
2021-01-19,-1.0,-1.5099945068359375,-0.05999755859375,0.69000244140625,-20841200.0,0.6747207641601562
2021-01-20,0.8800048828125,3.779998779296875,1.6100006103515625,4.1999969482421875,13562200.0,4.107017517089844
2021-01-21,5.1399993896484375,7.17999267578125,5.0399932861328125,4.839996337890625,15831400.0,4.7328338623046875
2021-01-22,2.4799957275390625,0.1800079345703125,1.4300079345703125,2.20001220703125,-5691500.0,2.151275634765625
2021-01-25,6.790008544921875,5.239990234375,1.519989013671875,3.8499908447265625,43152300.0,3.76470947265625
2021-01-26,0.529998779296875,-0.7899932861328125,4.8300018310546875,0.2400054931640625,-59221100.0,0.2346649169921875
2021-01-27,-0.170013427734375,0.0,-0.959991455078125,-1.100006103515625,42453200.0,-1.07562255859375
2021-01-28,-3.9099884033203125,-2.30999755859375,-3.7100067138671875,-4.970001220703125,1777300.0,-4.85992431640625
2021-01-29,-3.69000244140625,-5.25,-6.489990234375,-5.1299896240234375,34902700.0,-5.0164031982421875
2021-02-01,-2.0800018310546875,-1.3600006103515625,0.7199859619140625,2.17999267578125,-71284000.0,2.131683349609375
2021-02-02,1.9799957275390625,0.92999267578125,3.6800079345703125,0.850006103515625,-22934400.0,0.831207275390625
2021-02-03,0.029998779296875,-0.5399932861328125,-1.0,-1.0500030517578125,6575500.0,-1.0267486572265625
2021-02-04,0.540008544921875,1.6299896240234375,0.9799957275390625,3.4499969482421875,-5697800.0,3.3736114501953125
2021-02-05,1.0500030517578125,0.0200042724609375,1.2700042724609375,-0.6300048828125,-8489300.0,-0.416229248046875
2021-02-08,-1.32000732421875,-0.459991455078125,-0.94000244140625,0.1500091552734375,-4396600.0,0.1469268798828125
2021-02-09,0.589996337890625,0.9199981689453125,0.9300079345703125,-0.9000091552734375,5477000.0,-0.88140869140625
2021-02-10,-0.1399993896484375,-0.8899993896484375,-1.45001220703125,-0.6199951171875,-3727600.0,-0.607208251953125
2021-02-11,-0.5800018310546875,-0.600006103515625,-0.6299896240234375,-0.2599945068359375,-8766600.0,-0.25457763671875
2021-02-12,-1.54998779296875,-0.8600006103515625,-0.0800018310546875,0.239990234375,-4134900.0,0.23504638671875
2021-02-16,1.1399993896484375,0.4799957275390625,-0.9000091552734375,-2.17999267578125,20431200.0,-2.1349334716796875
2021-02-17,-4.2400054931640625,-3.7899932861328125,-3.3199920654296875,-2.350006103515625,17342200.0,-2.3013763427734375
2021-02-18,-2.0500030517578125,-2.220001220703125,-2.05999755859375,-1.1299896240234375,-1061800.0,-1.10662841796875
2021-02-19,1.040008544921875,0.7100067138671875,1.3899993896484375,0.1599884033203125,-9187900.0,0.15668487548828125
2021-02-22,-2.230010986328125,-0.9900054931640625,-3.2000045776367188,-3.8699951171875,16247600.0,-3.7899703979492188
2021-02-23,-4.249992370605469,-3.0100021362304688,-7.209999084472656,-0.1399993896484375,54356600.0,-0.13707733154296875
2021-02-24,1.1800003051757812,-1.1500015258789062,3.8400039672851562,-0.5100021362304688,-47233100.0,-0.499481201171875
2021-02-25,-0.26000213623046875,0.9000015258789062,-1.69000244140625,-4.3600006103515625,37159600.0,-4.269813537597656
2021-02-26,-2.0900039672851562,-1.6100006103515625,0.6599960327148438,0.2700042724609375,16360900.0,0.26442718505859375
2021-03-01,1.160003662109375,3.0800018310546875,1.5900039672851562,6.529998779296875,-48252500.0,6.394935607910156
2021-03-02,4.660003662109375,0.7900009155273438,2.220001220703125,-2.6699981689453125,-14047000.0,-2.614776611328125
2021-03-03,-3.600006103515625,-3.0100021362304688,-3.1700057983398438,-3.0600051879882812,10705400.0,-2.9967041015625
2021-03-04,-3.05999755859375,-2.1100006103515625,-3.2199935913085938,-1.9300003051757812,65188700.0,-1.8900833129882812
2021-03-05,-0.7699966430664062,-1.6599960327148438,-1.0500030517578125,1.2900009155273438,-24388400.0,1.2633132934570312
2021-03-08,-0.0500030517578125,-0.94000244140625,-1.3600006103515625,-5.05999755859375,610000.0,-4.955329895019531
2021-03-09,-1.9000015258789062,1.05999755859375,2.5800018310546875,4.7299957275390625,-24850800.0,4.632148742675781
2021-03-10,2.660003662109375,0.1100006103515625,0.6599960327148438,-1.1099929809570312,-17582500.0,-1.0870285034179688
2021-03-11,0.8499984741210938,1.0400009155273438,1.8100051879882812,1.9799957275390625,-8916800.0,1.9390487670898438
2021-03-12,-2.1399993896484375,-2.0400009155273438,-2.0999984741210938,-0.9300003051757812,-14921400.0,-0.9107589721679688
2021-03-15,1.0100021362304688,2.8300018310546875,1.2599945068359375,2.9599990844726562,4298700.0,2.8987655639648438
2021-03-16,4.2899932861328125,3.220001220703125,4.3000030517578125,1.5800018310546875,22824100.0,1.5473251342773438
2021-03-17,-1.649993896484375,-1.3600006103515625,-2.3800048828125,-0.80999755859375,-3295300.0,-0.7932510375976562
2021-03-18,-1.1700057983398438,-2.6800003051757812,-2.0199966430664062,-4.230003356933594,9297100.0,-4.1425018310546875
2021-03-19,-2.9799957275390625,-1.75,-0.6399993896484375,-0.5400009155273438,64319800.0,-0.5288543701171875
2021-03-22,0.43000030517578125,2.44000244140625,0.5800018310546875,3.4000015258789062,-73637200.0,3.3296966552734375
2021-03-23,3.0,0.3699951171875,1.8799972534179688,-0.8499984741210938,-16445200.0,-0.8324127197265625
2021-03-24,-0.5100021362304688,-1.339996337890625,-2.0699996948242188,-2.4500045776367188,-6936600.0,-2.399322509765625
2021-03-25,-3.279998779296875,-1.2399978637695312,-1.0699996948242188,0.5,10314200.0,0.48964691162109375
2021-03-26,0.80999755859375,-0.18000030517578125,-0.0800018310546875,0.6200027465820312,-4773500.0,0.6071853637695312
2021-03-29,1.3000030517578125,1.0999984741210938,1.8100051879882812,0.18000030517578125,-13252000.0,0.17626953125
2021-03-30,-1.5400009155273438,-2.1800003051757812,-1.8700027465820312,-1.4899978637695312,4852700.0,-1.4591903686523438
2021-03-31,1.5400009155273438,3.1199951171875,2.2900009155273438,2.25,32651900.0,2.2034683227539062
2021-04-01,2.0100021362304688,0.660003662109375,1.339996337890625,0.8499984741210938,-43234700.0,0.8324203491210938
2021-04-05,0.20999908447265625,1.9800033569335938,0.5800018310546875,2.9000015258789062,13562100.0,2.84002685546875
2021-04-06,2.6299972534179688,0.9699935913085938,2.5800018310546875,0.30999755859375,-8479900.0,0.30358123779296875
2021-04-07,-0.6699981689453125,0.7900009155273438,-0.5100021362304688,1.69000244140625,3295400.0,1.6550445556640625
2021-04-08,3.1199951171875,2.470001220703125,3.3800048828125,2.4599990844726562,5377900.0,2.4091110229492188
2021-04-09,0.850006103515625,2.649993896484375,0.9499969482421875,2.6399993896484375,17842100.0,2.5854110717773438
2021-04-12,2.720001220703125,-0.1899871826171875,1.160003662109375,-1.7599945068359375,-15266700.0,-1.7236175537109375
2021-04-13,-0.0800018310546875,1.80999755859375,1.29998779296875,3.1899871826171875,-153500.0,3.1240386962890625
2021-04-14,2.5,0.339996337890625,-0.269989013671875,-2.399993896484375,-4043700.0,-2.350372314453125
2021-04-15,-1.1199951171875,0.0,1.9799957275390625,2.470001220703125,2124300.0,2.4188995361328125
2021-04-16,0.4799957275390625,-0.3300018310546875,-0.3600006103515625,-0.339996337890625,-4424700.0,-0.332977294921875
2021-04-19,-0.790008544921875,0.8000030517578125,0.05999755859375,0.67999267578125,9341800.0,0.6659698486328125
2021-04-20,1.510009765625,0.05999755859375,-1.529998779296875,-1.7299957275390625,548100.0,-1.6942138671875
2021-04-21,-2.660003662109375,-1.779998779296875,-0.5099945068359375,0.3899993896484375,-25965200.0,0.3819122314453125
2021-04-22,0.67999267578125,0.399993896484375,0.1100006103515625,-1.55999755859375,15719400.0,-1.527740478515625
2021-04-23,-0.8799896240234375,0.970001220703125,0.75,2.3800048828125,-5909000.0,2.330810546875
2021-04-26,2.6699981689453125,-0.05999755859375,1.399993896484375,0.399993896484375,-11752400.0,0.391693115234375
2021-04-27,0.17999267578125,0.350006103515625,0.5500030517578125,-0.3300018310546875,-889300.0,-0.3231658935546875
2021-04-28,-0.6999969482421875,-0.3899993896484375,-1.029998779296875,-0.80999755859375,41744300.0,-0.793212890625
2021-04-29,2.160003662109375,2.0500030517578125,-0.6300048828125,-0.100006103515625,43340900.0,-0.09796142578125
2021-04-30,-4.69000244140625,-3.510009765625,-1.3799896240234375,-2.019989013671875,-41261500.0,-1.9782257080078125
2021-05-03,0.2599945068359375,0.510009765625,0.7599945068359375,1.079986572265625,-34704400.0,1.0576629638671875
2021-05-04,-0.8499908447265625,-2.5800018310546875,-5.1300048828125,-4.689994812011719,62429600.0,-4.592987060546875
2021-05-05,-1.9900054931640625,-1.040008544921875,1.2700042724609375,0.25000762939453125,-53563800.0,0.2448272705078125
2021-05-06,-1.30999755859375,-0.6999969482421875,-0.8400039672851562,1.6399993896484375,-5872600.0,1.6060943603515625
2021-05-07,2.9600067138671875,1.5099945068359375,2.3499984741210938,0.470001220703125,845000.0,0.6768875122070312
2021-05-10,-1.44000244140625,-1.720001220703125,-2.6699981689453125,-3.3600082397460938,9097900.0,-3.2961273193359375
2021-05-11,-5.910003662109375,-3.2699966430664062,-4.040000915527344,-0.9399948120117188,38071600.0,-0.9221115112304688
2021-05-12,-0.09999847412109375,-1.6299972534179688,-0.5199966430664062,-3.1400070190429688,-13970500.0,-3.0802764892578125
2021-05-13,1.1800003051757812,1.5100021362304688,2.0100021362304688,2.2000045776367188,-6311000.0,2.1581649780273438
2021-05-14,1.6699981689453125,1.7399978637695312,1.589996337890625,2.4799957275390625,-23943300.0,2.4328155517578125
2021-05-17,0.5699996948242188,-0.9599990844726562,-0.6800003051757812,-1.1800003051757812,-7673400.0,-1.1575546264648438
2021-05-18,-0.26000213623046875,0.05999755859375,-0.3899993896484375,-1.4199981689453125,-10901700.0,-1.3929824829101562
2021-05-19,-3.399993896484375,-2.0699996948242188,-1.9199981689453125,-0.15999603271484375,29269100.0,-0.15695953369140625
2021-05-20,2.0699996948242188,2.8000030517578125,2.2399978637695312,2.6199951171875,-15754900.0,2.5701675415039062
2021-05-21,2.589996337890625,0.279998779296875,0.1100006103515625,-1.8799972534179688,2438300.0,-1.8442535400390625
2021-05-24,-1.80999755859375,-0.05999755859375,0.7300033569335938,1.6699981689453125,-16202500.0,1.6382369995117188
2021-05-25,1.80999755859375,0.3800048828125,0.37999725341796875,-0.1999969482421875,8916600.0,-0.19620513916015625
2021-05-26,-0.8600006103515625,-0.9300079345703125,0.09999847412109375,-0.0500030517578125,-15433600.0,-0.049041748046875
2021-05-27,-0.5199966430664062,0.25,-1.339996337890625,-1.5699996948242188,38049700.0,-1.5401382446289062
2021-05-28,-0.8700027465820312,-1.839996337890625,-0.529998779296875,-0.6699981689453125,-23314500.0,-0.6572494506835938
2021-06-01,-0.48999786376953125,-0.45000457763671875,-0.6100006103515625,-0.3300018310546875,-3674000.0,-0.32373046875
2021-06-02,-0.8000030517578125,-0.1100006103515625,0.1100006103515625,0.779998779296875,-8358200.0,0.765167236328125
2021-06-03,0.40000152587890625,-0.3899993896484375,-0.9200057983398438,-1.5199966430664062,16950300.0,-1.4910736083984375
2021-06-04,-0.6100006103515625,1.3100051879882812,0.720001220703125,2.3499984741210938,-1059900.0,2.3052902221679688
2021-06-07,2.0999984741210938,0.15999603271484375,0.9800033569335938,0.01000213623046875,-4111700.0,0.0098114013671875
2021-06-08,0.43000030517578125,2.1400070190429688,1.3799972534179688,0.839996337890625,3346200.0,0.824005126953125
2021-06-09,0.6100006103515625,-0.7100067138671875,0.30999755859375,0.3899993896484375,-17525900.0,0.38259124755859375
2021-06-10,-0.19000244140625,0.44000244140625,-0.5799942016601562,-1.0199966430664062,14308500.0,-1.0005950927734375
2021-06-11,-0.48999786376953125,-0.75,0.15999603271484375,1.2399978637695312,-17664000.0,1.2164077758789062
2021-06-14,1.2900009155273438,3.0999908447265625,0.970001220703125,3.1299972534179688,43384100.0,3.0704574584960938
2021-06-15,2.1200027465820312,0.0600128173828125,2.3199996948242188,-0.839996337890625,-34160200.0,-0.8240203857421875
2021-06-16,0.42999267578125,0.2899932861328125,-0.92999267578125,0.5099945068359375,29068700.0,0.50030517578125
2021-06-17,-0.5699920654296875,1.660003662109375,1.1899871826171875,1.6399993896484375,4906700.0,1.6088027954101562
2021-06-18,0.910003662109375,-1.040008544921875,0.5900115966796875,-1.329986572265625,12231600.0,-1.3046722412109375
2021-06-21,-0.410003662109375,0.9000091552734375,-1.029998779296875,1.839996337890625,-29290000.0,1.8050384521484375
2021-06-22,1.8300018310546875,1.6699981689453125,2.4099884033203125,1.67999267578125,-4879700.0,1.647979736328125
2021-06-23,1.6399993896484375,0.2400054931640625,1.6100006103515625,-0.279998779296875,-14569400.0,-0.274658203125
2021-06-24,0.67999267578125,0.3199920654296875,-0.3000030517578125,-0.2899932861328125,8496800.0,-0.28448486328125
2021-06-25,-0.989990234375,-0.75,-0.1199951171875,-0.3000030517578125,2072700.0,-0.294281005859375
2021-06-28,-0.0500030517578125,1.3600006103515625,0.540008544921875,1.6699981689453125,-8672400.0,1.638214111328125
2021-06-29,1.3899993896484375,1.2400054931640625,1.0,1.5500030517578125,2444800.0,1.5205078125
2021-06-30,1.3699951171875,0.9199981689453125,1.519989013671875,0.6300048828125,-1294700.0,0.6180419921875
2021-07-01,0.4300079345703125,-0.0800018310546875,-0.1100006103515625,0.30999755859375,-10775600.0,0.3040771484375
2021-07-02,1.29998779296875,2.6699981689453125,1.9900054931640625,2.69000244140625,26366800.0,2.6388397216796875
2021-07-06,2.170013427734375,3.149993896484375,2.32000732421875,2.05999755859375,29329200.0,2.0208282470703125
2021-07-07,3.4699859619140625,1.7400054931640625,2.589996337890625,2.5500030517578125,-3270200.0,2.50152587890625
2021-07-08,-1.959991455078125,-0.8300018310546875,-1.9900054931640625,-1.3300018310546875,663900.0,-1.30474853515625
2021-07-09,1.1699981689453125,1.589996337890625,1.9799957275390625,1.8699951171875,-5684700.0,1.8344268798828125
2021-07-12,3.4600067138671875,0.670013427734375,1.350006103515625,-0.6100006103515625,-23591100.0,-0.5983428955078125
2021-07-13,-2.1800079345703125,1.1399993896484375,-0.3699951171875,1.1399993896484375,24527400.0,1.118255615234375
2021-07-14,4.07000732421875,2.1100006103515625,4.04998779296875,3.5099945068359375,26223700.0,3.443267822265625
2021-07-15,1.1399993896484375,0.42999267578125,-0.589996337890625,-0.6699981689453125,-20230500.0,-0.657257080078125
2021-07-16,-0.779998779296875,-0.2400054931640625,-1.209991455078125,-2.089996337890625,-13568900.0,-2.05023193359375
2021-07-19,-4.7100067138671875,-5.6899871826171875,-4.2100067138671875,-3.94000244140625,28183200.0,-3.865081787109375
2021-07-20,-0.2899932861328125,3.029998779296875,1.290008544921875,3.6999969482421875,-25084600.0,3.6296539306640625
2021-07-21,2.0699920654296875,-0.970001220703125,1.6699981689453125,-0.75,-21356500.0,-0.735748291015625
2021-07-22,0.410003662109375,2.0699920654296875,1.17999267578125,1.4000091552734375,2344700.0,1.37335205078125
2021-07-23,1.6100006103515625,0.5200042724609375,1.1100006103515625,1.7599945068359375,-5890800.0,1.726531982421875
2021-07-26,0.720001220703125,1.1100006103515625,0.779998779296875,0.4300079345703125,986700.0,0.4218292236328125
2021-07-27,0.8499908447265625,-0.6199951171875,-2.149993896484375,-2.220001220703125,32384500.0,-2.177734375
2021-07-28,-4.30999755859375,-2.2400054931640625,-3.010009765625,-1.790008544921875,14112600.0,-1.7559661865234375
2021-07-29,-0.1199951171875,-0.4199981689453125,2.040008544921875,0.660003662109375,-62231700.0,0.6473846435546875
2021-07-30,-0.30999755859375,-0.220001220703125,-0.470001220703125,0.220001220703125,13741100.0,0.2158203125
2021-08-02,1.9799957275390625,0.6199951171875,1.1399993896484375,-0.339996337890625,-7560600.0,-0.333526611328125
2021-08-03,-0.5500030517578125,1.089996337890625,-0.07000732421875,1.839996337890625,1906600.0,1.805023193359375
2021-08-04,1.4600067138671875,-0.25,1.100006103515625,-0.410003662109375,-8418300.0,-0.402191162109375
2021-08-05,-0.290008544921875,0.0500030517578125,-0.1100006103515625,0.1100006103515625,-9970600.0,0.1079254150390625
2021-08-06,-0.6299896240234375,-0.7299957275390625,-0.5399932861328125,-0.9199981689453125,7729100.0,-0.6877288818359375
2021-08-09,-0.1500091552734375,-0.410003662109375,-0.1100006103515625,-0.0500030517578125,-5218100.0,-0.04913330078125
2021-08-10,0.2400054931640625,1.010009765625,-0.220001220703125,-0.489990234375,20114400.0,-0.4813690185546875
2021-08-11,-0.3899993896484375,-0.9900054931640625,0.2299957275390625,0.2599945068359375,-20529600.0,0.255401611328125
2021-08-12,0.1399993896484375,2.3300018310546875,0.30999755859375,3.029998779296875,23789100.0,2.976837158203125
2021-08-13,2.779998779296875,0.3899993896484375,2.4300079345703125,0.2100067138671875,-12907600.0,0.206298828125
2021-08-16,-0.4300079345703125,1.75,-1.8000030517578125,2.019989013671875,43921000.0,1.9845428466796875
2021-08-17,1.69000244140625,0.489990234375,2.6199951171875,-0.92999267578125,-11066300.0,-0.913665771484375
2021-08-18,-0.42999267578125,-0.959991455078125,-2.94000244140625,-3.8300018310546875,-5903700.0,-3.762786865234375
2021-08-19,-4.7700042724609375,-2.720001220703125,-1.649993896484375,0.339996337890625,634300.0,0.33404541015625
2021-08-20,2.410003662109375,0.5,2.279998779296875,1.4900054931640625,-26410700.0,1.463836669921875
2021-08-23,0.8699951171875,1.69000244140625,1.1100006103515625,1.5200042724609375,-417800.0,1.493316650390625
2021-08-24,1.1399993896484375,0.6699981689453125,1.2599945068359375,-0.0900115966796875,-11525400.0,-0.0884246826171875
2021-08-25,0.3600006103515625,-0.5399932861328125,-1.3499908447265625,-1.2599945068359375,10384900.0,-1.2378692626953125
2021-08-26,-1.459991455078125,-1.20001220703125,-0.290008544921875,-0.82000732421875,-10394100.0,-0.8056182861328125
2021-08-27,-0.8700103759765625,-0.3699951171875,-0.67999267578125,1.0600128173828125,7205200.0,1.0413818359375
2021-08-30,1.5200042724609375,4.7400054931640625,1.779998779296875,4.519989013671875,35154300.0,4.4406890869140625
2021-08-31,3.660003662109375,-0.69000244140625,2.67999267578125,-1.2899932861328125,-4503600.0,-1.267333984375
2021-09-01,0.1699981689453125,2.17999267578125,1.0500030517578125,0.67999267578125,-6139400.0,0.668060302734375
2021-09-02,1.0399932861328125,-0.2599945068359375,0.05999755859375,1.1399993896484375,-9198200.0,1.119964599609375
2021-09-03,-0.1100006103515625,-0.089996337890625,0.69000244140625,0.6500091552734375,-13306800.0,0.63861083984375
2021-09-07,1.2100067138671875,2.6299896240234375,1.3000030517578125,2.3899993896484375,24469600.0,2.348052978515625
2021-09-08,2.0099945068359375,-0.220001220703125,-0.410003662109375,-1.5800018310546875,-7858100.0,-1.5522613525390625
2021-09-09,-1.489990234375,-0.92999267578125,-0.029998779296875,-1.0399932861328125,-17114500.0,-1.0217742919921875
2021-09-10,-0.4900054931640625,-0.6300048828125,-5.25,-5.100006103515625,83587500.0,-5.0104522705078125
2021-09-13,-4.3699951171875,-4.05999755859375,0.0500030517578125,0.5800018310546875,-38488900.0,0.569793701171875
2021-09-14,-0.279998779296875,-0.3499908447265625,-1.839996337890625,-1.4300079345703125,6892000.0,-1.4049224853515625
2021-09-15,-1.790008544921875,-1.6300048828125,-0.540008544921875,0.910003662109375,-26015000.0,0.8940887451171875
2021-09-16,-0.1199951171875,-0.470001220703125,0.850006103515625,-0.2400054931640625,-15247200.0,-0.23583984375
2021-09-17,0.3800048828125,-0.149993896484375,-1.4600067138671875,-2.7299957275390625,61834700.0,-2.68206787109375
2021-09-20,-5.0200042724609375,-3.980010986328125,-4.489990234375,-3.1199951171875,-6389900.0,-3.065277099609375
2021-09-21,0.1299896240234375,-0.239990234375,1.5099945068359375,0.489990234375,-47644900.0,0.4814300537109375
2021-09-22,0.5200042724609375,1.829986572265625,0.9199981689453125,2.420013427734375,570300.0,2.3775482177734375
2021-09-23,2.1999969482421875,0.6500091552734375,1.94000244140625,0.9799957275390625,-11566100.0,0.962799072265625
2021-09-24,-0.989990234375,0.3899993896484375,-0.0800018310546875,0.089996337890625,-11360300.0,0.08837890625
2021-09-27,-0.19000244140625,-1.5099945068359375,-1.739990234375,-1.5500030517578125,20672800.0,-1.5227813720703125
2021-09-28,-2.220001220703125,-1.2100067138671875,-2.1300048828125,-3.459991455078125,34821600.0,-3.399261474609375
2021-09-29,-0.779998779296875,-0.3000030517578125,0.339996337890625,0.9199981689453125,-34370300.0,0.903839111328125
2021-09-30,1.19000244140625,-0.0699920654296875,-0.75,-1.3300018310546875,14454700.0,-1.306640625
2021-10-01,-1.760009765625,-1.4600067138671875,-2.1699981689453125,1.149993896484375,5582900.0,1.1297760009765625
2021-10-04,-0.1399993896484375,-0.709991455078125,-0.839996337890625,-3.5099945068359375,3682400.0,-3.4483795166015625
2021-10-05,-2.269989013671875,0.029998779296875,1.089996337890625,1.970001220703125,-17460900.0,1.935455322265625
2021-10-06,-0.0200042724609375,-0.0900115966796875,-0.9900054931640625,0.8899993896484375,2360000.0,0.874359130859375
2021-10-07,3.589996337890625,2.07000732421875,4.350006103515625,1.2899932861328125,-21488400.0,1.267364501953125
2021-10-08,0.970001220703125,-0.040008544921875,-0.160003662109375,-0.3899993896484375,-2959500.0,-0.3831634521484375
2021-10-11,-1.7599945068359375,0.6300048828125,-0.75,-0.089996337890625,5679000.0,-0.088409423828125
2021-10-12,0.959991455078125,-1.55999755859375,-0.7700042724609375,-1.3000030517578125,8583700.0,-1.2771759033203125
2021-10-13,-1.989990234375,-1.850006103515625,-1.839996337890625,-0.5999908447265625,5726800.0,-0.5894927978515625
2021-10-14,0.8699951171875,2.480010986328125,2.30999755859375,2.8499908447265625,-8855600.0,2.7999725341796875
2021-10-15,1.660003662109375,1.019989013671875,2.0,1.0800018310546875,-1966800.0,1.061065673828125
2021-10-18,-0.32000732421875,1.94000244140625,-0.3499908447265625,1.7100067138671875,17648900.0,1.680023193359375
2021-10-19,3.55999755859375,2.3300018310546875,3.3899993896484375,2.209991455078125,-9210300.0,2.1711578369140625
2021-10-20,1.69000244140625,0.5800018310546875,1.5699920654296875,0.5,-17960100.0,0.4912261962890625
2021-10-21,0.1100006103515625,-0.1100006103515625,-0.25,0.220001220703125,3002200.0,0.216156005859375
2021-10-22,0.8800048828125,0.5399932861328125,0.7700042724609375,-0.7899932861328125,-2537600.0,-0.7761383056640625
2021-10-25,-1.010009765625,-0.80999755859375,-1.0200042724609375,-0.0500030517578125,-8162800.0,-0.049102783203125
2021-10-26,0.6500091552734375,1.470001220703125,1.3899993896484375,0.6800079345703125,10172800.0,0.6680755615234375
2021-10-27,0.029998779296875,-1.1100006103515625,-0.519989013671875,-0.470001220703125,-4798500.0,-0.461761474609375
2021-10-28,0.4600067138671875,3.44000244140625,1.2299957275390625,3.720001220703125,43983000.0,3.65472412109375
2021-10-29,-2.600006103515625,-3.2299957275390625,-3.30999755859375,-2.7700042724609375,24875300.0,-2.7213897705078125
2021-11-01,1.7700042724609375,-0.2400054931640625,1.3899993896484375,-0.839996337890625,-50364900.0,-0.8252410888671875
2021-11-02,-0.3300018310546875,1.8700103759765625,0.8499908447265625,1.05999755859375,-5466300.0,1.0413818359375
2021-11-03,1.7299957275390625,0.399993896484375,1.170013427734375,1.470001220703125,-14610500.0,1.44415283203125
2021-11-04,1.19000244140625,0.459991455078125,0.8199920654296875,-0.529998779296875,5883100.0,-0.52069091796875
2021-11-05,0.30999755859375,-0.2299957275390625,-0.5800018310546875,0.3199920654296875,5069300.0,0.5312957763671875
2021-11-08,-0.4799957275390625,-0.6299896240234375,0.100006103515625,-0.839996337890625,-10443000.0,-0.8264312744140625
2021-11-09,-1.2100067138671875,-0.1400146484375,-0.100006103515625,0.3699951171875,1767000.0,0.364044189453125
2021-11-10,-0.17999267578125,-1.29998779296875,-2.209991455078125,-2.8899993896484375,8399200.0,-2.843475341796875
2021-11-11,-1.05999755859375,-0.70001220703125,-0.170013427734375,-0.0500030517578125,-24187100.0,-0.0491790771484375
2021-11-12,-0.5300140380859375,0.970001220703125,-0.1999969482421875,2.1200103759765625,22804000.0,2.0858612060546875
2021-11-15,1.94000244140625,1.480010986328125,1.9499969482421875,0.0099945068359375,-4581200.0,0.0098419189453125
2021-11-16,-0.42999267578125,-0.3899993896484375,-0.089996337890625,1.0,33400.0,0.98388671875
2021-11-17,1.05999755859375,3.5099945068359375,1.6500091552734375,2.4900054931640625,29550800.0,2.449859619140625
2021-11-18,2.7100067138671875,3.6699981689453125,2.05999755859375,4.3799896240234375,49020700.0,4.3094024658203125
2021-11-19,3.9399871826171875,2.350006103515625,3.4799957275390625,2.6800079345703125,-20522100.0,2.6368408203125
2021-11-22,4.029998779296875,4.67999267578125,4.470001220703125,0.470001220703125,162300.0,0.46240234375
2021-11-23,-0.55999755859375,-3.899993896484375,-1.94000244140625,0.3899993896484375,-21426000.0,0.3837127685546875
